63497745540.00	0.00	0.00	0.00	4.50
63497745720.00	0.00	0.00	0.00	4.50
63497745900.00	0.00	0.00	0.00	4.50
63497746080.00	0.00	0.00	0.00	4.50
63497746260.00	0.00	0.00	0.00	5.50
63497746440.00	0.00	0.00	0.00	4.50
63497746620.00	0.00	0.00	0.00	4.50
63497746800.00	0.00	0.00	0.00	5.50
63497746980.00	0.00	0.00	0.00	4.50
63497747160.00	0.00	0.00	0.00	5.50
63497747340.00	0.00	0.00	0.00	4.50
63497747520.00	0.00	0.00	0.00	4.50
63497747700.00	0.00	0.00	0.00	4.50
63497747880.00	0.00	0.00	0.00	5.50
63497748060.00	0.00	0.00	0.00	4.50
63497748240.00	0.00	0.00	0.00	4.50
63497748420.00	0.00	0.00	0.00	739.50
63497748600.00	0.00	0.00	0.00	61.50
63497748780.00	0.00	0.00	0.00	85.50
63497748960.00	0.00	0.00	0.00	4.50
63497749140.00	0.00	0.00	0.00	48.50
63497749320.00	0.00	0.00	0.00	111.50
63497749500.00	0.00	0.00	0.00	132.50
63497749680.00	0.00	0.00	0.00	45.50
63497749860.00	0.00	0.00	0.00	129.50
63497750040.00	0.00	0.00	0.00	171.50
63497750220.00	0.00	0.00	0.00	62.50
63497750400.00	0.00	0.00	0.00	45.50
63497750580.00	0.00	0.00	0.00	85.50
63497750760.00	0.00	0.00	0.00	144.50
63497750940.00	0.00	0.00	0.00	103.50
63497751120.00	0.00	0.00	0.00	172.50
63497751300.00	0.00	0.00	0.00	121.50
63497751480.00	0.00	0.00	0.00	10.50
63497751660.00	0.00	0.00	0.00	13.50
63497751840.00	0.00	0.00	0.00	64.50
63497752020.00	0.00	0.00	0.00	166.50
63497752200.00	0.00	0.00	0.00	179.50
63497752380.00	0.00	0.00	0.00	6.50
63497752560.00	0.00	0.00	0.00	5.50
63497752740.00	0.00	0.00	0.00	5.50
63497752920.00	0.00	0.00	0.00	5.50
63497753100.00	0.00	0.00	0.00	5.50
63497753280.00	0.00	0.00	0.00	6.50
63497753460.00	0.00	0.00	0.00	6.50
63497753640.00	0.00	0.00	0.00	5.50
63497753820.00	0.00	0.00	0.00	5.50
63497754000.00	0.00	0.00	0.00	5.50
63497754180.00	0.00	0.00	0.00	5.50
63497754360.00	0.00	0.00	0.00	5.50
63497754540.00	0.00	0.00	0.00	5.50
63497754720.00	0.00	0.00	0.00	5.50
63497754900.00	0.00	0.00	0.00	5.50
63497755080.00	0.00	0.00	0.00	5.50
63497755260.00	0.00	0.00	0.00	5.50
63497755440.00	0.00	0.00	0.00	5.50
63497755620.00	0.00	0.00	0.00	5.50
63497755800.00	0.00	0.00	0.00	6.50
63497755980.00	0.00	0.00	0.00	5.50
63497756160.00	0.00	0.00	0.00	5.50
63497756340.00	0.00	0.00	0.00	5.50
63497756520.00	0.00	0.00	0.00	6.50
63497756700.00	0.00	0.00	0.00	6.50
63497756880.00	0.00	0.00	0.00	5.50
63497757060.00	0.00	0.00	0.00	6.50
63497757240.00	0.00	0.00	0.00	5.50
63497757420.00	0.00	0.00	0.00	5.50
63497757600.00	0.00	0.00	0.00	5.50
63497757780.00	0.00	0.00	0.00	7.50
63497757960.00	0.00	0.00	0.00	9.50
63497758140.00	0.00	0.00	0.00	7.50
63497758320.00	0.00	0.00	0.00	6.50
63497758500.00	0.00	0.00	0.00	5.50
63497758680.00	0.00	0.00	0.00	10.50
63497758860.00	0.00	0.00	0.00	83.50
63497759040.00	0.00	0.00	0.00	134.50
63497759220.00	0.00	0.00	0.00	5.50
63497759400.00	0.00	0.00	0.00	4.50
63497759580.00	0.00	0.00	0.00	4.50
63497759760.00	0.00	0.00	0.00	4.50
63497759940.00	0.00	0.00	0.00	4.50
63497760120.00	0.00	0.00	0.00	4.50
63497760300.00	0.00	0.00	0.00	5.50
63497760480.00	0.00	0.00	0.00	4.50
63497760660.00	0.00	0.00	0.00	5.50
63497760840.00	0.00	0.00	0.00	5.50
63497761020.00	0.00	0.00	0.00	4.50
63497761200.00	0.00	0.00	0.00	5.50
63497761380.00	0.00	0.00	0.00	5.50
63497761560.00	0.00	0.00	0.00	9.50
63497761740.00	0.00	0.00	0.00	5.50
63497761920.00	0.00	0.00	0.00	5.50
63497762100.00	0.00	0.00	0.00	7.50
63497762280.00	0.00	0.00	0.00	5.50
63497762460.00	0.00	0.00	0.00	4.50
63497762640.00	0.00	0.00	0.00	5.50
63497762820.00	0.00	0.00	0.00	7.50
63497763000.00	0.00	0.00	0.00	4.50
63497763180.00	0.00	0.00	0.00	654.50
63497763360.00	0.00	0.00	0.00	694.50
63497763540.00	0.00	0.00	0.00	695.50
63497763720.00	0.00	0.00	0.00	5.50
63497763900.00	0.00	0.00	0.00	3.50
63497764080.00	0.00	0.00	0.00	3.50
63497764260.00	0.00	0.00	0.00	3.50
63497764440.00	0.00	0.00	0.00	3.50
63497764620.00	0.00	0.00	0.00	2.50
63497764800.00	0.00	0.00	0.00	2.50
63497764980.00	0.00	0.00	0.00	2.50
63497765160.00	0.00	0.00	0.00	4.50
63497765340.00	0.00	0.00	0.00	3.50
63497765520.00	0.00	0.00	0.00	1.50
63497765700.00	0.00	0.00	0.00	1.50
63497765880.00	0.00	0.00	0.00	1.50
63497766060.00	0.00	0.00	0.00	2.50
63497766240.00	0.00	0.00	0.00	2.50
63497766420.00	0.00	0.00	0.00	1.50
63497766600.00	0.00	0.00	0.00	1.50
63497766780.00	0.00	0.00	0.00	3.50
63497766960.00	0.00	0.00	0.00	1.50
63497767140.00	0.00	0.00	0.00	1.50
63497767320.00	0.00	0.00	0.00	1.50
63497767500.00	0.00	0.00	0.00	1.50
63497767680.00	0.00	0.00	0.00	1.50
63497767860.00	0.00	0.00	0.00	1.50
63497768040.00	0.00	0.00	0.00	1.50
63497768220.00	0.00	0.00	0.00	4.50
63497768400.00	0.00	0.00	0.00	1.50
63497768580.00	0.00	0.00	0.00	1.50
63497768760.00	0.00	0.00	0.00	1.50
63497768940.00	0.00	0.00	0.00	1.50
63497769120.00	0.00	0.00	0.00	2.50
63497769300.00	0.00	0.00	0.00	6.50
63497769480.00	0.00	0.00	0.00	2.50
63497769660.00	0.00	0.00	0.00	2.50
63497769840.00	0.00	0.00	0.00	22.50
63497770020.00	0.00	0.00	0.00	79.50
63497770200.00	0.00	0.00	0.00	58.50
63497770380.00	0.00	0.00	0.00	77.50
63497770560.00	0.00	0.00	0.00	46.50
63497770740.00	0.00	0.00	0.00	53.50
63497770920.00	0.00	0.00	0.00	38.50
63497771100.00	0.00	0.00	0.00	21.50
63497771280.00	0.00	0.00	0.00	2.50
63497771460.00	0.00	0.00	0.00	2.50
63497771640.00	0.00	0.00	0.00	3.50
63497771820.00	0.00	0.00	0.00	2.50
63497772000.00	0.00	0.00	0.00	2.50
63497772180.00	0.00	0.00	0.00	2.50
63497772360.00	0.00	0.00	0.00	2.50
63497772540.00	0.00	0.00	0.00	7.50
63497772720.00	0.00	0.00	0.00	1.50
63497772900.00	0.00	0.00	0.00	1.50
63497773080.00	0.00	0.00	0.00	1.50
63497773260.00	0.00	0.00	0.00	1.50
63497773440.00	0.00	0.00	0.00	1.50
63497773620.00	0.00	0.00	0.00	1.50
63497773800.00	0.00	0.00	0.00	1.50
63497773980.00	0.00	0.00	0.00	1.50
63497774160.00	0.00	0.00	0.00	2.50
63497774340.00	0.00	0.00	0.00	6.50
63497774520.00	0.00	0.00	0.00	1.50
63497774700.00	0.00	0.00	0.00	1.50
63497774880.00	0.00	0.00	0.00	2.50
63497775060.00	0.00	0.00	0.00	3.50
63497775240.00	0.00	0.00	0.00	2.50
63497775420.00	0.00	0.00	0.00	2.50
63497775600.00	0.00	0.00	0.00	2.50
63497775780.00	0.00	0.00	0.00	2.50
63497775960.00	0.00	0.00	0.00	1.50
63497776140.00	0.00	0.00	0.00	2.50
63497776320.00	0.00	0.00	0.00	2.50
63497776500.00	0.00	0.00	0.00	2.50
63497776680.00	0.00	0.00	0.00	2.50
63497776860.00	0.00	0.00	0.00	2.50
63497777040.00	0.00	0.00	0.00	2.50
63497777220.00	0.00	0.00	0.00	2.50
63497777400.00	0.00	0.00	0.00	2.50
63497777580.00	0.00	0.00	0.00	2.50
63497777760.00	0.00	0.00	0.00	2.50
63497777940.00	0.00	0.00	0.00	2.50
63497778120.00	0.00	0.00	0.00	2.50
63497778300.00	0.00	0.00	0.00	1.50
63497778480.00	0.00	0.00	0.00	2.50
63497778660.00	0.00	0.00	0.00	2.50
63497778840.00	0.00	0.00	0.00	2.50
63497779020.00	0.00	0.00	0.00	2.50
63497779200.00	0.00	0.00	0.00	2.50
63497779380.00	0.00	0.00	0.00	2.50
63497779560.00	0.00	0.00	0.00	2.50
63497779740.00	0.00	0.00	0.00	2.50
63497779920.00	0.00	0.00	0.00	2.50
63497780100.00	0.00	0.00	0.00	2.50
63497780280.00	0.00	0.00	0.00	2.50
63497780460.00	0.00	0.00	0.00	2.50
63497780640.00	0.00	0.00	0.00	2.50
63497780820.00	0.00	0.00	0.00	2.50
63497781000.00	0.00	0.00	0.00	2.50
63497781180.00	0.00	0.00	0.00	2.50
63497781360.00	0.00	0.00	0.00	2.50
63497781540.00	0.00	0.00	0.00	1.50
63497781720.00	0.00	0.00	0.00	1.50
63497781900.00	0.00	0.00	0.00	1.50
63497782080.00	0.00	0.00	0.00	1.50
63497782260.00	0.00	0.00	0.00	1.50
63497782440.00	0.00	0.00	0.00	1.50
63497782620.00	0.00	0.00	0.00	2.50
63497782800.00	0.00	0.00	0.00	2.50
63497782980.00	0.00	0.00	0.00	2.50
63497783160.00	0.00	0.00	0.00	2.50
63497783340.00	0.00	0.00	0.00	2.50
63497783520.00	0.00	0.00	0.00	2.50
63497783700.00	0.00	0.00	0.00	2.50
63497783880.00	0.00	0.00	0.00	1.50
63497784060.00	0.00	0.00	0.00	2.50
63497784240.00	0.00	0.00	0.00	2.50
63497784420.00	0.00	0.00	0.00	2.50
63497784600.00	0.00	0.00	0.00	2.50
63497784780.00	0.00	0.00	0.00	2.50
63497784960.00	0.00	0.00	0.00	2.50
63497785140.00	0.00	0.00	0.00	2.50
63497785320.00	0.00	0.00	0.00	1.50
63497785500.00	0.00	0.00	0.00	2.50
63497785680.00	0.00	0.00	0.00	2.50
63497785860.00	0.00	0.00	0.00	2.50
63497786040.00	0.00	0.00	0.00	2.50
63497786220.00	0.00	0.00	0.00	2.50
63497786400.00	0.00	0.00	0.00	2.50
63497786580.00	0.00	0.00	0.00	2.50
63497786760.00	0.00	0.00	0.00	7.50
63497786940.00	0.00	0.00	0.00	1.50
63497787120.00	0.00	0.00	0.00	1.50
63497787300.00	0.00	0.00	0.00	2.50
63497787480.00	0.00	0.00	0.00	2.50
63497787660.00	0.00	0.00	0.00	21.50
63497787840.00	0.00	0.00	0.00	25.50
63497788020.00	0.00	0.00	0.00	4.50
63497788200.00	0.00	0.00	0.00	4.50
63497788380.00	0.00	0.00	0.00	16.50
63497788560.00	0.00	0.00	0.00	41.50
63497788740.00	0.00	0.00	0.00	57.50
63497788920.00	0.00	0.00	0.00	77.50
63497789100.00	0.00	0.00	0.00	73.50
63497789280.00	0.00	0.00	0.00	67.50
63497789460.00	0.00	0.00	0.00	64.50
63497789640.00	0.00	0.00	0.00	57.50
63497789820.00	0.00	0.00	0.00	53.50
63497790000.00	0.00	0.00	0.00	62.50
63497790180.00	0.00	0.00	0.00	53.50
63497790360.00	0.00	0.00	0.00	63.50
63497790540.00	0.00	0.00	0.00	50.50
63497790720.00	0.00	0.00	0.00	45.50
63497790900.00	0.00	0.00	0.00	43.50
63497791080.00	0.00	0.00	0.00	44.50
63497791260.00	0.00	0.00	0.00	43.50
63497791440.00	0.00	0.00	0.00	50.50
63497791620.00	0.00	0.00	0.00	44.50
63497791800.00	0.00	0.00	0.00	53.50
63497791980.00	0.00	0.00	0.00	46.50
63497792160.00	0.00	0.00	0.00	41.50
63497792340.00	0.00	0.00	0.00	6.50
63497792520.00	0.00	0.00	0.00	6.50
63497792700.00	0.00	0.00	0.00	6.50
63497792880.00	0.00	0.00	0.00	6.50
63497793060.00	0.00	0.00	0.00	6.50
63497793240.00	0.00	0.00	0.00	6.50
63497793420.00	0.00	0.00	0.00	7.50
63497793600.00	0.00	0.00	0.00	5.50
63497793780.00	0.00	0.00	0.00	5.50
63497793960.00	0.00	0.00	0.00	6.50
63497794140.00	0.00	0.00	0.00	5.50
63497794320.00	0.00	0.00	0.00	6.50
63497794500.00	0.00	0.00	0.00	6.50
63497794680.00	0.00	0.00	0.00	8.50
63497794860.00	0.00	0.00	0.00	2.50
63497795040.00	0.00	0.00	0.00	2.50
63497795220.00	0.00	0.00	0.00	2.50
63497795400.00	0.00	0.00	0.00	2.50
63497795580.00	0.00	0.00	0.00	2.50
63497795760.00	0.00	0.00	0.00	3.50
63497795940.00	0.00	0.00	0.00	2.50
63497796120.00	0.00	0.00	0.00	2.50
63497796300.00	0.00	0.00	0.00	2.50
63497796480.00	0.00	0.00	0.00	11.50
63497796660.00	0.00	0.00	0.00	45.50
63497796840.00	0.00	0.00	0.00	54.50
63497797020.00	0.00	0.00	0.00	60.50
63497797200.00	0.00	0.00	0.00	68.50
63497797380.00	0.00	0.00	0.00	63.50
63497797560.00	0.00	0.00	0.00	60.50
63497797740.00	0.00	0.00	0.00	60.50
63497797920.00	0.00	0.00	0.00	70.50
63497798100.00	0.00	0.00	0.00	70.50
63497798280.00	0.00	0.00	0.00	81.50
63497798460.00	0.00	0.00	0.00	80.50
63497798640.00	0.00	0.00	0.00	77.50
63497798820.00	0.00	0.00	0.00	64.50
63497799000.00	0.00	0.00	0.00	82.50
63497799180.00	0.00	0.00	0.00	74.50
63497799360.00	0.00	0.00	0.00	68.50
63497799540.00	0.00	0.00	0.00	73.50
63497799720.00	0.00	0.00	0.00	49.50
63497799900.00	0.00	0.00	0.00	59.50
63497800080.00	0.00	0.00	0.00	70.50
63497800260.00	0.00	0.00	0.00	90.50
63497800440.00	0.00	0.00	0.00	115.50
63497800620.00	0.00	0.00	0.00	126.50
63497800800.00	0.00	0.00	0.00	62.50
63497800980.00	0.00	0.00	0.00	61.50
63497801160.00	0.00	0.00	0.00	62.50
63497801340.00	0.00	0.00	0.00	69.50
63497801520.00	0.00	0.00	0.00	39.50
63497801700.00	0.00	0.00	0.00	13.50
63497801880.00	0.00	0.00	0.00	71.50
63497802060.00	0.00	0.00	0.00	113.50
63497802240.00	0.00	0.00	0.00	99.50
63497802420.00	0.00	0.00	0.00	137.50
63497802600.00	0.00	0.00	0.00	90.50
63497802780.00	0.00	0.00	0.00	123.50
63497802960.00	0.00	0.00	0.00	130.50
63497803140.00	0.00	0.00	0.00	109.50
63497803320.00	0.00	0.00	0.00	71.50
63497803500.00	0.00	0.00	0.00	42.50
63497803680.00	0.00	0.00	0.00	14.50
63497803860.00	0.00	0.00	0.00	6.50
63497804040.00	0.00	0.00	0.00	10.50
63497804220.00	0.00	0.00	0.00	42.50
63497804400.00	0.00	0.00	0.00	10.50
63497804580.00	0.00	0.00	0.00	63.50
63497804760.00	0.00	0.00	0.00	8.50
63497804940.00	0.00	0.00	0.00	4.50
63497805120.00	0.00	0.00	0.00	3.50
63497805300.00	0.00	0.00	0.00	3.50
63497805480.00	0.00	0.00	0.00	3.50
63497805660.00	0.00	0.00	0.00	3.50
63497805840.00	0.00	0.00	0.00	3.50
63497806020.00	0.00	0.00	0.00	3.50
63497806200.00	0.00	0.00	0.00	3.50
63497806380.00	0.00	0.00	0.00	3.50
63497806560.00	0.00	0.00	0.00	3.50
63497806740.00	0.00	0.00	0.00	3.50
63497806920.00	0.00	0.00	0.00	3.50
63497807100.00	0.00	0.00	0.00	3.50
63497807280.00	0.00	0.00	0.00	3.50
63497807460.00	0.00	0.00	0.00	2.50
63497807640.00	0.00	0.00	0.00	18.50
63497807820.00	0.00	0.00	0.00	22.50
63497808000.00	0.00	0.00	0.00	3.50
63497808180.00	0.00	0.00	0.00	3.50
63497808360.00	0.00	0.00	0.00	3.50
63497808540.00	0.00	0.00	0.00	3.50
63497808720.00	0.00	0.00	0.00	12.50
63497808900.00	0.00	0.00	0.00	9.50
63497809080.00	0.00	0.00	0.00	19.50
63497809260.00	0.00	0.00	0.00	6.50
63497809440.00	0.00	0.00	0.00	3.50
63497809620.00	0.00	0.00	0.00	3.50
63497809800.00	0.00	0.00	0.00	3.50
63497809980.00	0.00	0.00	0.00	3.50
63497810160.00	0.00	0.00	0.00	4.50
63497810340.00	0.00	0.00	0.00	3.50
63497810520.00	0.00	0.00	0.00	3.50
63497810700.00	0.00	0.00	0.00	3.50
63497810880.00	0.00	0.00	0.00	3.50
63497811060.00	0.00	0.00	0.00	3.50
63497811240.00	0.00	0.00	0.00	4.50
63497811420.00	0.00	0.00	0.00	3.50
63497811600.00	0.00	0.00	0.00	5.50
63497811780.00	0.00	0.00	0.00	64.50
63497811960.00	0.00	0.00	0.00	23.50
63497812140.00	0.00	0.00	0.00	18.50
63497812320.00	0.00	0.00	0.00	22.50
63497812500.00	0.00	0.00	0.00	13.50
63497812680.00	0.00	0.00	0.00	16.50
63497812860.00	0.00	0.00	0.00	20.50
63497813040.00	0.00	0.00	0.00	15.50
63497813220.00	0.00	0.00	0.00	8.50
63497813400.00	0.00	0.00	0.00	8.50
63497813580.00	0.00	0.00	0.00	11.50
63497813760.00	0.00	0.00	0.00	11.50
63497813940.00	0.00	0.00	0.00	8.50
63497814120.00	0.00	0.00	0.00	12.50
63497814300.00	0.00	0.00	0.00	12.50
63497814480.00	0.00	0.00	0.00	8.50
63497814660.00	0.00	0.00	0.00	12.50
63497814840.00	0.00	0.00	0.00	12.50
63497815020.00	0.00	0.00	0.00	15.50
63497815200.00	0.00	0.00	0.00	7.50
63497815380.00	0.00	0.00	0.00	8.50
63497815560.00	0.00	0.00	0.00	13.50
63497815740.00	0.00	0.00	0.00	31.50
63497815920.00	0.00	0.00	0.00	7.50
63497816100.00	0.00	0.00	0.00	7.50
63497816280.00	0.00	0.00	0.00	15.50
63497816460.00	0.00	0.00	0.00	8.50
63497816640.00	0.00	0.00	0.00	18.50
63497816820.00	0.00	0.00	0.00	10.50
63497817000.00	0.00	0.00	0.00	9.50
63497817180.00	0.00	0.00	0.00	7.50
63497817360.00	0.00	0.00	0.00	55.50
63497817540.00	0.00	0.00	0.00	87.50
63497817720.00	0.00	0.00	0.00	24.50
63497817900.00	0.00	0.00	0.00	13.50
63497818080.00	0.00	0.00	0.00	4.50
63497818260.00	0.00	0.00	0.00	3.50
63497818440.00	0.00	0.00	0.00	4.50
63497818620.00	0.00	0.00	0.00	4.50
63497818800.00	0.00	0.00	0.00	3.50
63497818980.00	0.00	0.00	0.00	4.50
63497819160.00	0.00	0.00	0.00	4.50
63497819340.00	0.00	0.00	0.00	4.50
63497819520.00	0.00	0.00	0.00	6.50
63497819700.00	0.00	0.00	0.00	4.50
63497819880.00	0.00	0.00	0.00	5.50
63497820060.00	0.00	0.00	0.00	17.50
63497820240.00	0.00	0.00	0.00	28.50
63497820420.00	0.00	0.00	0.00	12.50
63497820600.00	0.00	0.00	0.00	43.50
63497820780.00	0.00	0.00	0.00	32.50
63497820960.00	0.00	0.00	0.00	2.50
63497821140.00	0.00	0.00	0.00	2.50
63497821320.00	0.00	0.00	0.00	3.50
63497821500.00	0.00	0.00	0.00	3.50
63497821680.00	0.00	0.00	0.00	3.50
63497821860.00	0.00	0.00	0.00	3.50
63497822040.00	0.00	0.00	0.00	3.50
63497822220.00	0.00	0.00	0.00	3.50
63497822400.00	0.00	0.00	0.00	2.50
63497822580.00	0.00	0.00	0.00	3.50
63497822760.00	0.00	0.00	0.00	2.50
63497822940.00	0.00	0.00	0.00	3.50
63497823120.00	0.00	0.00	0.00	3.50
63497823300.00	0.00	0.00	0.00	2.50
63497823480.00	0.00	0.00	0.00	3.50
63497823660.00	0.00	0.00	0.00	3.50
63497823840.00	0.00	0.00	0.00	3.50
63497824020.00	0.00	0.00	0.00	3.50
63497824200.00	0.00	0.00	0.00	3.50
63497824380.00	0.00	0.00	0.00	3.50
63497824560.00	0.00	0.00	0.00	15.50
63497824740.00	0.00	0.00	0.00	3.50
63497824920.00	0.00	0.00	0.00	7.50
63497825100.00	0.00	0.00	0.00	7.50
63497825280.00	0.00	0.00	0.00	335.50
63497825460.00	0.00	0.00	0.00	347.50
63497825640.00	0.00	0.00	0.00	176.50
63497825820.00	0.00	0.00	0.00	40.50
63497826000.00	0.00	0.00	0.00	97.50
63497826180.00	0.00	0.00	0.00	244.50
63497826360.00	0.00	0.00	0.00	308.50
63497826540.00	0.00	0.00	0.00	329.50
63497826720.00	0.00	0.00	0.00	581.50
63497826900.00	0.00	0.00	0.00	96.50
63497827080.00	0.00	0.00	0.00	289.50
63497827260.00	0.00	0.00	0.00	233.50
63497827440.00	0.00	0.00	0.00	375.50
63497827620.00	0.00	0.00	0.00	10.50
63497827800.00	0.00	0.00	0.00	7.50
63497827980.00	0.00	0.00	0.00	5.50
63497828160.00	0.00	0.00	0.00	4.50
63497828340.00	0.00	0.00	0.00	4.50
63497828520.00	0.00	0.00	0.00	5.50
63497828700.00	0.00	0.00	0.00	4.50
63497828880.00	0.00	0.00	0.00	4.50
63497829060.00	0.00	0.00	0.00	3.50
63497829240.00	0.00	0.00	0.00	4.50
63497829420.00	0.00	0.00	0.00	4.50
63497829600.00	0.00	0.00	0.00	4.50
63497829780.00	0.00	0.00	0.00	4.50
63497829960.00	0.00	0.00	0.00	4.50
63497830140.00	0.00	0.00	0.00	4.50
63497830320.00	0.00	0.00	0.00	4.50
63497830500.00	0.00	0.00	0.00	4.50
63497830680.00	0.00	0.00	0.00	4.50
63497830860.00	0.00	0.00	0.00	4.50
63497831040.00	0.00	0.00	0.00	4.50
63497831220.00	0.00	0.00	0.00	3.50
63497831400.00	0.00	0.00	0.00	4.50
63497831580.00	0.00	0.00	0.00	4.50
63497831760.00	0.00	0.00	0.00	4.50
63497831940.00	0.00	0.00	0.00	11.50
63497832120.00	0.00	0.00	0.00	106.50
63497832300.00	0.00	0.00	0.00	5.50
63497832480.00	0.00	0.00	0.00	4.50
63497832660.00	0.00	0.00	0.00	4.50
63497832840.00	0.00	0.00	0.00	4.50
63497833020.00	0.00	0.00	0.00	4.50
63497833200.00	0.00	0.00	0.00	5.50
63497833380.00	0.00	0.00	0.00	4.50
63497833560.00	0.00	0.00	0.00	5.50
63497833740.00	0.00	0.00	0.00	4.50
63497833920.00	0.00	0.00	0.00	4.50
63497834100.00	0.00	0.00	0.00	4.50
63497834280.00	0.00	0.00	0.00	4.50
63497834460.00	0.00	0.00	0.00	4.50
63497834640.00	0.00	0.00	0.00	4.50
63497834820.00	0.00	0.00	0.00	4.50
63497835000.00	0.00	0.00	0.00	5.50
63497835180.00	0.00	0.00	0.00	5.50
63497835360.00	0.00	0.00	0.00	5.50
63497835540.00	0.00	0.00	0.00	7.50
63497835720.00	0.00	0.00	0.00	4.50
63497835900.00	0.00	0.00	0.00	4.50
63497836080.00	0.00	0.00	0.00	4.50
63497836260.00	0.00	0.00	0.00	4.50
63497836440.00	0.00	0.00	0.00	4.50
63497836620.00	0.00	0.00	0.00	4.50
63497836800.00	0.00	0.00	0.00	4.50
63497836980.00	0.00	0.00	0.00	5.50
63497837160.00	0.00	0.00	0.00	6.50
63497837340.00	0.00	0.00	0.00	5.50
63497837520.00	0.00	0.00	0.00	5.50
63497837700.00	0.00	0.00	0.00	5.50
63497837880.00	0.00	0.00	0.00	5.50
